"{'Timestamp': '23-05-2022:12:50:09:070343', 'Gyro1': '90.22', 'Vx1': '0.002', 'Vy1': '0.012', 'Vz1': '0.0', 'Vm1': '0.012', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.684', 'Vx2': '0.001', 'Vy2': '0.012', 'Vz2': '0.0', 'Vm2': '0.012', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:030770', 'Gyro1': '65.65', 'Vx1': '0.0', 'Vy1': '0.039', 'Vz1': '0.0', 'Vm1': '0.039', 'Ax1': '-0.04', 'Ay1': '0.13', 'Az1': '-0.0', 'Gyro2': '46.534', 'Vx2': '-0.002', 'Vy2': '0.043', 'Vz2': '0.0', 'Vm2': '0.043', 'Ax2': '-0.08', 'Ay2': '0.17', 'Az2': '-0.01', 'TheoV': '-0.508', 'TheoA': '-46.181'}"
"{'Timestamp': '23-05-2022:12:50:10:039507', 'Gyro1': '65.65', 'Vx1': '-0.0', 'Vy1': '0.04', 'Vz1': '0.0', 'Vm1': '0.04', 'Ax1': '-0.04', 'Ay1': '0.13', 'Az1': '-0.0', 'Gyro2': '46.534', 'Vx2': '-0.002', 'Vy2': '0.045', 'Vz2': '0.0', 'Vm2': '0.045', 'Ax2': '-0.08', 'Ay2': '0.17', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '56.444'}"
"{'Timestamp': '23-05-2022:12:50:10:049897', 'Gyro1': '65.65', 'Vx1': '-0.001', 'Vy1': '0.042', 'Vz1': '0.0', 'Vm1': '0.042', 'Ax1': '-0.04', 'Ay1': '0.13', 'Az1': '-0.0', 'Gyro2': '46.534', 'Vx2': '-0.003', 'Vy2': '0.047', 'Vz2': '0.0', 'Vm2': '0.047', 'Ax2': '-0.08', 'Ay2': '0.17', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:058662', 'Gyro1': '65.65', 'Vx1': '-0.001', 'Vy1': '0.043', 'Vz1': '0.0', 'Vm1': '0.043', 'Ax1': '-0.04', 'Ay1': '0.13', 'Az1': '-0.0', 'Gyro2': '46.534', 'Vx2': '-0.004', 'Vy2': '0.048', 'Vz2': '0.0', 'Vm2': '0.049', 'Ax2': '-0.08', 'Ay2': '0.17', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:071030', 'Gyro1': '65.65', 'Vx1': '-0.001', 'Vy1': '0.045', 'Vz1': '0.0', 'Vm1': '0.045', 'Ax1': '-0.04', 'Ay1': '0.13', 'Az1': '-0.0', 'Gyro2': '46.534', 'Vx2': '-0.005', 'Vy2': '0.051', 'Vz2': '-0.0', 'Vm2': '0.051', 'Ax2': '-0.08', 'Ay2': '0.17', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:079062', 'Gyro1': '65.65', 'Vx1': '-0.002', 'Vy1': '0.046', 'Vz1': '0.0', 'Vm1': '0.046', 'Ax1': '-0.04', 'Ay1': '0.13', 'Az1': '-0.0', 'Gyro2': '46.534', 'Vx2': '-0.006', 'Vy2': '0.052', 'Vz2': '-0.0', 'Vm2': '0.053', 'Ax2': '-0.08', 'Ay2': '0.17', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:089383', 'Gyro1': '59.72', 'Vx1': '-0.002', 'Vy1': '0.047', 'Vz1': '-0.0', 'Vm1': '0.047', 'Ax1': '-0.06', 'Ay1': '0.07', 'Az1': '-0.01', 'Gyro2': '43.554', 'Vx2': '-0.007', 'Vy2': '0.054', 'Vz2': '-0.0', 'Vm2': '0.054', 'Ax2': '-0.1', 'Ay2': '0.13', 'Az2': '-0.02', 'TheoV': '-1.052', 'TheoA': '-105.2'}"
"{'Timestamp': '23-05-2022:12:50:10:099921', 'Gyro1': '59.72', 'Vx1': '-0.003', 'Vy1': '0.048', 'Vz1': '-0.0', 'Vm1': '0.048', 'Ax1': '-0.06', 'Ay1': '0.07', 'Az1': '-0.01', 'Gyro2': '43.554', 'Vx2': '-0.008', 'Vy2': '0.055', 'Vz2': '-0.001', 'Vm2': '0.056', 'Ax2': '-0.1', 'Ay2': '0.13', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '95.637'}"
"{'Timestamp': '23-05-2022:12:50:10:110288', 'Gyro1': '59.72', 'Vx1': '-0.004', 'Vy1': '0.049', 'Vz1': '-0.0', 'Vm1': '0.049', 'Ax1': '-0.06', 'Ay1': '0.07', 'Az1': '-0.01', 'Gyro2': '43.554', 'Vx2': '-0.009', 'Vy2': '0.057', 'Vz2': '-0.001', 'Vm2': '0.057', 'Ax2': '-0.1', 'Ay2': '0.13', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:120168', 'Gyro1': '59.72', 'Vx1': '-0.004', 'Vy1': '0.05', 'Vz1': '-0.0', 'Vm1': '0.05', 'Ax1': '-0.06', 'Ay1': '0.07', 'Az1': '-0.01', 'Gyro2': '43.554', 'Vx2': '-0.01', 'Vy2': '0.058', 'Vz2': '-0.001', 'Vm2': '0.059', 'Ax2': '-0.1', 'Ay2': '0.13', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:129195', 'Gyro1': '59.72', 'Vx1': '-0.005', 'Vy1': '0.051', 'Vz1': '-0.0', 'Vm1': '0.051', 'Ax1': '-0.06', 'Ay1': '0.07', 'Az1': '-0.01', 'Gyro2': '43.554', 'Vx2': '-0.011', 'Vy2': '0.06', 'Vz2': '-0.001', 'Vm2': '0.061', 'Ax2': '-0.1', 'Ay2': '0.13', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:139210', 'Gyro1': '39.45', 'Vx1': '-0.006', 'Vy1': '0.051', 'Vz1': '-0.001', 'Vm1': '0.052', 'Ax1': '-0.1', 'Ay1': '0.02', 'Az1': '-0.02', 'Gyro2': '21.934', 'Vx2': '-0.012', 'Vy2': '0.06', 'Vz2': '-0.001', 'Vm2': '0.061', 'Ax2': '-0.11', 'Ay2': '0.02', 'Az2': '-0.02', 'TheoV': '-3.054', 'TheoA': '-305.4'}"
"{'Timestamp': '23-05-2022:12:50:10:150063', 'Gyro1': '39.45', 'Vx1': '-0.007', 'Vy1': '0.052', 'Vz1': '-0.001', 'Vm1': '0.052', 'Ax1': '-0.1', 'Ay1': '0.02', 'Az1': '-0.02', 'Gyro2': '21.934', 'Vx2': '-0.013', 'Vy2': '0.061', 'Vz2': '-0.002', 'Vm2': '0.062', 'Ax2': '-0.11', 'Ay2': '0.02', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '305.4'}"
"{'Timestamp': '23-05-2022:12:50:10:159205', 'Gyro1': '39.45', 'Vx1': '-0.008', 'Vy1': '0.052', 'Vz1': '-0.001', 'Vm1': '0.053', 'Ax1': '-0.1', 'Ay1': '0.02', 'Az1': '-0.02', 'Gyro2': '21.934', 'Vx2': '-0.014', 'Vy2': '0.061', 'Vz2': '-0.002', 'Vm2': '0.063', 'Ax2': '-0.11', 'Ay2': '0.02', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:169694', 'Gyro1': '39.45', 'Vx1': '-0.009', 'Vy1': '0.053', 'Vz1': '-0.001', 'Vm1': '0.053', 'Ax1': '-0.1', 'Ay1': '0.02', 'Az1': '-0.02', 'Gyro2': '21.934', 'Vx2': '-0.015', 'Vy2': '0.061', 'Vz2': '-0.002', 'Vm2': '0.063', 'Ax2': '-0.11', 'Ay2': '0.02', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:180120', 'Gyro1': '39.45', 'Vx1': '-0.01', 'Vy1': '0.053', 'Vz1': '-0.002', 'Vm1': '0.054', 'Ax1': '-0.1', 'Ay1': '0.02', 'Az1': '-0.02', 'Gyro2': '21.934', 'Vx2': '-0.016', 'Vy2': '0.062', 'Vz2': '-0.002', 'Vm2': '0.064', 'Ax2': '-0.11', 'Ay2': '0.02', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:190566', 'Gyro1': '39.0', 'Vx1': '-0.011', 'Vy1': '0.053', 'Vz1': '-0.002', 'Vm1': '0.054', 'Ax1': '-0.09', 'Ay1': '0.03', 'Az1': '-0.01', 'Gyro2': '21.514', 'Vx2': '-0.017', 'Vy2': '0.062', 'Vz2': '-0.002', 'Vm2': '0.065', 'Ax2': '-0.09', 'Ay2': '0.03', 'Az2': '-0.02', 'TheoV': '-0.057', 'TheoA': '-6.333'}"
"{'Timestamp': '23-05-2022:12:50:10:200095', 'Gyro1': '39.0', 'Vx1': '-0.012', 'Vy1': '0.054', 'Vz1': '-0.002', 'Vm1': '0.055', 'Ax1': '-0.09', 'Ay1': '0.03', 'Az1': '-0.01', 'Gyro2': '21.514', 'Vx2': '-0.018', 'Vy2': '0.063', 'Vz2': '-0.003', 'Vm2': '0.065', 'Ax2': '-0.09', 'Ay2': '0.03', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '5.182'}"
"{'Timestamp': '23-05-2022:12:50:10:209097', 'Gyro1': '39.0', 'Vx1': '-0.012', 'Vy1': '0.054', 'Vz1': '-0.002', 'Vm1': '0.056', 'Ax1': '-0.09', 'Ay1': '0.03', 'Az1': '-0.01', 'Gyro2': '21.514', 'Vx2': '-0.019', 'Vy2': '0.063', 'Vz2': '-0.003', 'Vm2': '0.066', 'Ax2': '-0.09', 'Ay2': '0.03', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:218877', 'Gyro1': '39.0', 'Vx1': '-0.013', 'Vy1': '0.055', 'Vz1': '-0.002', 'Vm1': '0.057', 'Ax1': '-0.09', 'Ay1': '0.03', 'Az1': '-0.01', 'Gyro2': '21.514', 'Vx2': '-0.02', 'Vy2': '0.064', 'Vz2': '-0.003', 'Vm2': '0.067', 'Ax2': '-0.09', 'Ay2': '0.03', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:230912', 'Gyro1': '39.0', 'Vx1': '-0.014', 'Vy1': '0.055', 'Vz1': '-0.002', 'Vm1': '0.057', 'Ax1': '-0.09', 'Ay1': '0.03', 'Az1': '-0.01', 'Gyro2': '21.514', 'Vx2': '-0.021', 'Vy2': '0.064', 'Vz2': '-0.003', 'Vm2': '0.068', 'Ax2': '-0.09', 'Ay2': '0.03', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:239387', 'Gyro1': '39.0', 'Vx1': '-0.015', 'Vy1': '0.056', 'Vz1': '-0.002', 'Vm1': '0.058', 'Ax1': '-0.09', 'Ay1': '0.03', 'Az1': '-0.01', 'Gyro2': '21.514', 'Vx2': '-0.022', 'Vy2': '0.065', 'Vz2': '-0.003', 'Vm2': '0.068', 'Ax2': '-0.09', 'Ay2': '0.03', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:248897', 'Gyro1': '38.25', 'Vx1': '-0.016', 'Vy1': '0.057', 'Vz1': '-0.002', 'Vm1': '0.059', 'Ax1': '-0.06', 'Ay1': '0.05', 'Az1': '-0.01', 'Gyro2': '21.154', 'Vx2': '-0.022', 'Vy2': '0.065', 'Vz2': '-0.003', 'Vm2': '0.069', 'Ax2': '-0.08', 'Ay2': '0.03', 'Az2': '-0.01', 'TheoV': '-0.084', 'TheoA': '-8.4'}"
"{'Timestamp': '23-05-2022:12:50:10:258705', 'Gyro1': '38.25', 'Vx1': '-0.016', 'Vy1': '0.057', 'Vz1': '-0.002', 'Vm1': '0.06', 'Ax1': '-0.06', 'Ay1': '0.05', 'Az1': '-0.01', 'Gyro2': '21.154', 'Vx2': '-0.023', 'Vy2': '0.066', 'Vz2': '-0.003', 'Vm2': '0.07', 'Ax2': '-0.08', 'Ay2': '0.03', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '8.4'}"
"{'Timestamp': '23-05-2022:12:50:10:270636', 'Gyro1': '38.25', 'Vx1': '-0.017', 'Vy1': '0.058', 'Vz1': '-0.002', 'Vm1': '0.06', 'Ax1': '-0.06', 'Ay1': '0.05', 'Az1': '-0.01', 'Gyro2': '21.154', 'Vx2': '-0.024', 'Vy2': '0.066', 'Vz2': '-0.004', 'Vm2': '0.07', 'Ax2': '-0.08', 'Ay2': '0.03', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:279631', 'Gyro1': '38.25', 'Vx1': '-0.018', 'Vy1': '0.059', 'Vz1': '-0.003', 'Vm1': '0.061', 'Ax1': '-0.06', 'Ay1': '0.05', 'Az1': '-0.01', 'Gyro2': '21.154', 'Vx2': '-0.025', 'Vy2': '0.067', 'Vz2': '-0.004', 'Vm2': '0.071', 'Ax2': '-0.08', 'Ay2': '0.03', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:291238', 'Gyro1': '38.25', 'Vx1': '-0.018', 'Vy1': '0.06', 'Vz1': '-0.003', 'Vm1': '0.062', 'Ax1': '-0.06', 'Ay1': '0.05', 'Az1': '-0.01', 'Gyro2': '21.154', 'Vx2': '-0.026', 'Vy2': '0.067', 'Vz2': '-0.004', 'Vm2': '0.072', 'Ax2': '-0.08', 'Ay2': '0.03', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:301846', 'Gyro1': '38.25', 'Vx1': '-0.019', 'Vy1': '0.06', 'Vz1': '-0.003', 'Vm1': '0.063', 'Ax1': '-0.06', 'Ay1': '0.05', 'Az1': '-0.01', 'Gyro2': '21.154', 'Vx2': '-0.027', 'Vy2': '0.068', 'Vz2': '-0.004', 'Vm2': '0.073', 'Ax2': '-0.08', 'Ay2': '0.03', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:311090', 'Gyro1': '48.03', 'Vx1': '-0.02', 'Vy1': '0.06', 'Vz1': '-0.003', 'Vm1': '0.063', 'Ax1': '-0.08', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '32.844', 'Vx2': '-0.028', 'Vy2': '0.067', 'Vz2': '-0.004', 'Vm2': '0.073', 'Ax2': '-0.15', 'Ay2': '-0.07', 'Az2': '-0.02', 'TheoV': '1.607', 'TheoA': '200.872'}"
"{'Timestamp': '23-05-2022:12:50:10:320985', 'Gyro1': '48.03', 'Vx1': '-0.021', 'Vy1': '0.06', 'Vz1': '-0.003', 'Vm1': '0.063', 'Ax1': '-0.08', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '32.844', 'Vx2': '-0.03', 'Vy2': '0.067', 'Vz2': '-0.004', 'Vm2': '0.073', 'Ax2': '-0.15', 'Ay2': '-0.07', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '-133.918'}"
"{'Timestamp': '23-05-2022:12:50:10:329822', 'Gyro1': '48.03', 'Vx1': '-0.021', 'Vy1': '0.06', 'Vz1': '-0.003', 'Vm1': '0.063', 'Ax1': '-0.08', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '32.844', 'Vx2': '-0.031', 'Vy2': '0.066', 'Vz2': '-0.005', 'Vm2': '0.073', 'Ax2': '-0.15', 'Ay2': '-0.07', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:339147', 'Gyro1': '48.03', 'Vx1': '-0.022', 'Vy1': '0.06', 'Vz1': '-0.003', 'Vm1': '0.063', 'Ax1': '-0.08', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '32.844', 'Vx2': '-0.032', 'Vy2': '0.066', 'Vz2': '-0.005', 'Vm2': '0.073', 'Ax2': '-0.15', 'Ay2': '-0.07', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:350695', 'Gyro1': '48.03', 'Vx1': '-0.023', 'Vy1': '0.059', 'Vz1': '-0.003', 'Vm1': '0.064', 'Ax1': '-0.08', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '32.844', 'Vx2': '-0.034', 'Vy2': '0.065', 'Vz2': '-0.005', 'Vm2': '0.074', 'Ax2': '-0.15', 'Ay2': '-0.07', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:359804', 'Gyro1': '52.83', 'Vx1': '-0.024', 'Vy1': '0.059', 'Vz1': '-0.003', 'Vm1': '0.063', 'Ax1': '-0.08', 'Ay1': '-0.06', 'Az1': '-0.01', 'Gyro2': '35.324', 'Vx2': '-0.035', 'Vy2': '0.065', 'Vz2': '-0.005', 'Vm2': '0.074', 'Ax2': '-0.15', 'Ay2': '-0.08', 'Az2': '-0.02', 'TheoV': '0.747', 'TheoA': '74.7'}"
"{'Timestamp': '23-05-2022:12:50:10:370594', 'Gyro1': '52.83', 'Vx1': '-0.024', 'Vy1': '0.058', 'Vz1': '-0.003', 'Vm1': '0.063', 'Ax1': '-0.08', 'Ay1': '-0.06', 'Az1': '-0.01', 'Gyro2': '35.324', 'Vx2': '-0.037', 'Vy2': '0.064', 'Vz2': '-0.005', 'Vm2': '0.074', 'Ax2': '-0.15', 'Ay2': '-0.08', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '-67.91'}"
"{'Timestamp': '23-05-2022:12:50:10:380679', 'Gyro1': '52.83', 'Vx1': '-0.025', 'Vy1': '0.058', 'Vz1': '-0.004', 'Vm1': '0.063', 'Ax1': '-0.08', 'Ay1': '-0.06', 'Az1': '-0.01', 'Gyro2': '35.324', 'Vx2': '-0.038', 'Vy2': '0.064', 'Vz2': '-0.005', 'Vm2': '0.074', 'Ax2': '-0.15', 'Ay2': '-0.08', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:390899', 'Gyro1': '52.83', 'Vx1': '-0.026', 'Vy1': '0.058', 'Vz1': '-0.004', 'Vm1': '0.063', 'Ax1': '-0.08', 'Ay1': '-0.06', 'Az1': '-0.01', 'Gyro2': '35.324', 'Vx2': '-0.04', 'Vy2': '0.063', 'Vz2': '-0.006', 'Vm2': '0.075', 'Ax2': '-0.15', 'Ay2': '-0.08', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:399541', 'Gyro1': '52.83', 'Vx1': '-0.027', 'Vy1': '0.057', 'Vz1': '-0.004', 'Vm1': '0.063', 'Ax1': '-0.08', 'Ay1': '-0.06', 'Az1': '-0.01', 'Gyro2': '35.324', 'Vx2': '-0.041', 'Vy2': '0.062', 'Vz2': '-0.006', 'Vm2': '0.075', 'Ax2': '-0.15', 'Ay2': '-0.08', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:411622', 'Gyro1': '52.83', 'Vx1': '-0.028', 'Vy1': '0.057', 'Vz1': '-0.004', 'Vm1': '0.063', 'Ax1': '-0.08', 'Ay1': '-0.06', 'Az1': '-0.01', 'Gyro2': '35.324', 'Vx2': '-0.043', 'Vy2': '0.062', 'Vz2': '-0.006', 'Vm2': '0.075', 'Ax2': '-0.15', 'Ay2': '-0.08', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:422045', 'Gyro1': '55.51', 'Vx1': '-0.029', 'Vy1': '0.056', 'Vz1': '-0.004', 'Vm1': '0.063', 'Ax1': '-0.08', 'Ay1': '-0.06', 'Az1': '-0.01', 'Gyro2': '38.004', 'Vx2': '-0.045', 'Vy2': '0.061', 'Vz2': '-0.006', 'Vm2': '0.076', 'Ax2': '-0.16', 'Ay2': '-0.07', 'Az2': '-0.02', 'TheoV': '0.4', 'TheoA': '36.364'}"
"{'Timestamp': '23-05-2022:12:50:10:432136', 'Gyro1': '55.51', 'Vx1': '-0.029', 'Vy1': '0.056', 'Vz1': '-0.004', 'Vm1': '0.063', 'Ax1': '-0.08', 'Ay1': '-0.06', 'Az1': '-0.01', 'Gyro2': '38.004', 'Vx2': '-0.046', 'Vy2': '0.061', 'Vz2': '-0.007', 'Vm2': '0.076', 'Ax2': '-0.16', 'Ay2': '-0.07', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '-40.0'}"
"{'Timestamp': '23-05-2022:12:50:10:441933', 'Gyro1': '55.51', 'Vx1': '-0.03', 'Vy1': '0.056', 'Vz1': '-0.004', 'Vm1': '0.063', 'Ax1': '-0.08', 'Ay1': '-0.06', 'Az1': '-0.01', 'Gyro2': '38.004', 'Vx2': '-0.048', 'Vy2': '0.06', 'Vz2': '-0.007', 'Vm2': '0.077', 'Ax2': '-0.16', 'Ay2': '-0.07', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:451292', 'Gyro1': '55.51', 'Vx1': '-0.031', 'Vy1': '0.055', 'Vz1': '-0.004', 'Vm1': '0.063', 'Ax1': '-0.08', 'Ay1': '-0.06', 'Az1': '-0.01', 'Gyro2': '38.004', 'Vx2': '-0.049', 'Vy2': '0.06', 'Vz2': '-0.007', 'Vm2': '0.078', 'Ax2': '-0.16', 'Ay2': '-0.07', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:463432', 'Gyro1': '55.51', 'Vx1': '-0.032', 'Vy1': '0.055', 'Vz1': '-0.004', 'Vm1': '0.063', 'Ax1': '-0.08', 'Ay1': '-0.06', 'Az1': '-0.01', 'Gyro2': '38.004', 'Vx2': '-0.051', 'Vy2': '0.059', 'Vz2': '-0.007', 'Vm2': '0.078', 'Ax2': '-0.16', 'Ay2': '-0.07', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
