"{'Timestamp': '23-05-2022:12:50:09:070343', 'Gyro1': '90.22', 'Vx1': '0.002', 'Vy1': '0.012', 'Vz1': '0.0', 'Vm1': '0.012', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.684', 'Vx2': '0.001', 'Vy2': '0.012', 'Vz2': '0.0', 'Vm2': '0.012', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:471970', 'Gyro1': '58.38', 'Vx1': '-0.033', 'Vy1': '0.055', 'Vz1': '-0.004', 'Vm1': '0.064', 'Ax1': '-0.08', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '43.944', 'Vx2': '-0.053', 'Vy2': '0.059', 'Vz2': '-0.007', 'Vm2': '0.079', 'Ax2': '-0.15', 'Ay2': '-0.0', 'Az2': '-0.02', 'TheoV': '0.607', 'TheoA': '75.874'}"
"{'Timestamp': '23-05-2022:12:50:10:481315', 'Gyro1': '58.38', 'Vx1': '-0.033', 'Vy1': '0.054', 'Vz1': '-0.005', 'Vm1': '0.064', 'Ax1': '-0.08', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '43.944', 'Vx2': '-0.054', 'Vy2': '0.059', 'Vz2': '-0.008', 'Vm2': '0.08', 'Ax2': '-0.15', 'Ay2': '-0.0', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '-67.444'}"
"{'Timestamp': '23-05-2022:12:50:10:493256', 'Gyro1': '58.38', 'Vx1': '-0.034', 'Vy1': '0.054', 'Vz1': '-0.005', 'Vm1': '0.064', 'Ax1': '-0.08', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '43.944', 'Vx2': '-0.056', 'Vy2': '0.06', 'Vz2': '-0.008', 'Vm2': '0.082', 'Ax2': '-0.15', 'Ay2': '-0.0', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:502166', 'Gyro1': '58.38', 'Vx1': '-0.035', 'Vy1': '0.054', 'Vz1': '-0.005', 'Vm1': '0.064', 'Ax1': '-0.08', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '43.944', 'Vx2': '-0.057', 'Vy2': '0.06', 'Vz2': '-0.008', 'Vm2': '0.083', 'Ax2': '-0.15', 'Ay2': '-0.0', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:511266', 'Gyro1': '58.38', 'Vx1': '-0.036', 'Vy1': '0.054', 'Vz1': '-0.005', 'Vm1': '0.065', 'Ax1': '-0.08', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '43.944', 'Vx2': '-0.058', 'Vy2': '0.06', 'Vz2': '-0.008', 'Vm2': '0.084', 'Ax2': '-0.15', 'Ay2': '-0.0', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:519903', 'Gyro1': '58.38', 'Vx1': '-0.036', 'Vy1': '0.054', 'Vz1': '-0.005', 'Vm1': '0.065', 'Ax1': '-0.08', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '43.944', 'Vx2': '-0.06', 'Vy2': '0.06', 'Vz2': '-0.008', 'Vm2': '0.085', 'Ax2': '-0.15', 'Ay2': '-0.0', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:529759', 'Gyro1': '111.9', 'Vx1': '-0.036', 'Vy1': '0.054', 'Vz1': '-0.005', 'Vm1': '0.065', 'Ax1': '0.01', 'Ay1': '0.03', 'Az1': '-0.0', 'Gyro2': '98.794', 'Vx2': '-0.059', 'Vy2': '0.061', 'Vz2': '-0.008', 'Vm2': '0.085', 'Ax2': '0.11', 'Ay2': '0.08', 'Az2': '0.01', 'TheoV': '11.123', 'TheoA': '1235.88'}"
"{'Timestamp': '23-05-2022:12:50:10:538852', 'Gyro1': '111.9', 'Vx1': '-0.036', 'Vy1': '0.055', 'Vz1': '-0.005', 'Vm1': '0.065', 'Ax1': '0.01', 'Ay1': '0.03', 'Az1': '-0.0', 'Gyro2': '98.794', 'Vx2': '-0.058', 'Vy2': '0.062', 'Vz2': '-0.008', 'Vm2': '0.085', 'Ax2': '0.11', 'Ay2': '0.08', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '-1112.301'}"
"{'Timestamp': '23-05-2022:12:50:10:550353', 'Gyro1': '111.9', 'Vx1': '-0.036', 'Vy1': '0.055', 'Vz1': '-0.005', 'Vm1': '0.066', 'Ax1': '0.01', 'Ay1': '0.03', 'Az1': '-0.0', 'Gyro2': '98.794', 'Vx2': '-0.057', 'Vy2': '0.063', 'Vz2': '-0.008', 'Vm2': '0.085', 'Ax2': '0.11', 'Ay2': '0.08', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:559135', 'Gyro1': '111.9', 'Vx1': '-0.036', 'Vy1': '0.056', 'Vz1': '-0.005', 'Vm1': '0.066', 'Ax1': '0.01', 'Ay1': '0.03', 'Az1': '-0.0', 'Gyro2': '98.794', 'Vx2': '-0.056', 'Vy2': '0.064', 'Vz2': '-0.008', 'Vm2': '0.085', 'Ax2': '0.11', 'Ay2': '0.08', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:569566', 'Gyro1': '111.9', 'Vx1': '-0.036', 'Vy1': '0.056', 'Vz1': '-0.005', 'Vm1': '0.067', 'Ax1': '0.01', 'Ay1': '0.03', 'Az1': '-0.0', 'Gyro2': '98.794', 'Vx2': '-0.055', 'Vy2': '0.065', 'Vz2': '-0.008', 'Vm2': '0.085', 'Ax2': '0.11', 'Ay2': '0.08', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:579663', 'Gyro1': '118.46', 'Vx1': '-0.036', 'Vy1': '0.056', 'Vz1': '-0.005', 'Vm1': '0.067', 'Ax1': '0.04', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '102.014', 'Vx2': '-0.053', 'Vy2': '0.066', 'Vz2': '-0.008', 'Vm2': '0.084', 'Ax2': '0.15', 'Ay2': '0.04', 'Az2': '0.02', 'TheoV': '1.216', 'TheoA': '121.6'}"
"{'Timestamp': '23-05-2022:12:50:10:591475', 'Gyro1': '118.46', 'Vx1': '-0.035', 'Vy1': '0.057', 'Vz1': '-0.005', 'Vm1': '0.067', 'Ax1': '0.04', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '102.014', 'Vx2': '-0.052', 'Vy2': '0.066', 'Vz2': '-0.007', 'Vm2': '0.084', 'Ax2': '0.15', 'Ay2': '0.04', 'Az2': '0.02', 'TheoV': '0.0', 'TheoA': '-121.6'}"
"{'Timestamp': '23-05-2022:12:50:10:600175', 'Gyro1': '118.46', 'Vx1': '-0.035', 'Vy1': '0.057', 'Vz1': '-0.005', 'Vm1': '0.067', 'Ax1': '0.04', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '102.014', 'Vx2': '-0.05', 'Vy2': '0.067', 'Vz2': '-0.007', 'Vm2': '0.084', 'Ax2': '0.15', 'Ay2': '0.04', 'Az2': '0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:611351', 'Gyro1': '118.46', 'Vx1': '-0.034', 'Vy1': '0.057', 'Vz1': '-0.005', 'Vm1': '0.067', 'Ax1': '0.04', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '102.014', 'Vx2': '-0.048', 'Vy2': '0.068', 'Vz2': '-0.007', 'Vm2': '0.083', 'Ax2': '0.15', 'Ay2': '0.04', 'Az2': '0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:622026', 'Gyro1': '118.46', 'Vx1': '-0.034', 'Vy1': '0.058', 'Vz1': '-0.004', 'Vm1': '0.067', 'Ax1': '0.04', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '102.014', 'Vx2': '-0.047', 'Vy2': '0.068', 'Vz2': '-0.007', 'Vm2': '0.083', 'Ax2': '0.15', 'Ay2': '0.04', 'Az2': '0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:631319', 'Gyro1': '118.46', 'Vx1': '-0.034', 'Vy1': '0.058', 'Vz1': '-0.004', 'Vm1': '0.067', 'Ax1': '0.04', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '102.014', 'Vx2': '-0.046', 'Vy2': '0.069', 'Vz2': '-0.007', 'Vm2': '0.082', 'Ax2': '0.15', 'Ay2': '0.04', 'Az2': '0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:639564', 'Gyro1': '121.03', 'Vx1': '-0.033', 'Vy1': '0.058', 'Vz1': '-0.004', 'Vm1': '0.067', 'Ax1': '0.06', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '104.694', 'Vx2': '-0.043', 'Vy2': '0.069', 'Vz2': '-0.006', 'Vm2': '0.081', 'Ax2': '0.22', 'Ay2': '-0.01', 'Az2': '0.03', 'TheoV': '0.471', 'TheoA': '47.1'}"
"{'Timestamp': '23-05-2022:12:50:10:652662', 'Gyro1': '121.03', 'Vx1': '-0.032', 'Vy1': '0.059', 'Vz1': '-0.004', 'Vm1': '0.067', 'Ax1': '0.06', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '104.694', 'Vx2': '-0.04', 'Vy2': '0.069', 'Vz2': '-0.006', 'Vm2': '0.08', 'Ax2': '0.22', 'Ay2': '-0.01', 'Az2': '0.03', 'TheoV': '0.0', 'TheoA': '-36.231'}"
"{'Timestamp': '23-05-2022:12:50:10:662534', 'Gyro1': '121.03', 'Vx1': '-0.032', 'Vy1': '0.059', 'Vz1': '-0.004', 'Vm1': '0.067', 'Ax1': '0.06', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '104.694', 'Vx2': '-0.038', 'Vy2': '0.069', 'Vz2': '-0.006', 'Vm2': '0.079', 'Ax2': '0.22', 'Ay2': '-0.01', 'Az2': '0.03', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:673764', 'Gyro1': '121.03', 'Vx1': '-0.031', 'Vy1': '0.059', 'Vz1': '-0.004', 'Vm1': '0.067', 'Ax1': '0.06', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '104.694', 'Vx2': '-0.036', 'Vy2': '0.069', 'Vz2': '-0.005', 'Vm2': '0.078', 'Ax2': '0.22', 'Ay2': '-0.01', 'Az2': '0.03', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:679869', 'Gyro1': '121.03', 'Vx1': '-0.031', 'Vy1': '0.059', 'Vz1': '-0.004', 'Vm1': '0.067', 'Ax1': '0.06', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '104.694', 'Vx2': '-0.035', 'Vy2': '0.069', 'Vz2': '-0.005', 'Vm2': '0.077', 'Ax2': '0.22', 'Ay2': '-0.01', 'Az2': '0.03', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:689276', 'Gyro1': '128.35', 'Vx1': '-0.03', 'Vy1': '0.059', 'Vz1': '-0.004', 'Vm1': '0.066', 'Ax1': '0.02', 'Ay1': '-0.06', 'Az1': '0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.069', 'Vz2': '-0.005', 'Vm2': '0.077', 'Ax2': '0.01', 'Ay2': '-0.07', 'Az2': '0.0', 'TheoV': '1.321', 'TheoA': '132.1'}"
"{'Timestamp': '23-05-2022:12:50:10:699582', 'Gyro1': '128.35', 'Vx1': '-0.03', 'Vy1': '0.059', 'Vz1': '-0.004', 'Vm1': '0.066', 'Ax1': '0.02', 'Ay1': '-0.06', 'Az1': '0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.068', 'Vz2': '-0.005', 'Vm2': '0.076', 'Ax2': '0.01', 'Ay2': '-0.07', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '-132.1'}"
"{'Timestamp': '23-05-2022:12:50:10:711242', 'Gyro1': '128.35', 'Vx1': '-0.03', 'Vy1': '0.058', 'Vz1': '-0.004', 'Vm1': '0.065', 'Ax1': '0.02', 'Ay1': '-0.06', 'Az1': '0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.068', 'Vz2': '-0.005', 'Vm2': '0.076', 'Ax2': '0.01', 'Ay2': '-0.07', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:720974', 'Gyro1': '128.35', 'Vx1': '-0.03', 'Vy1': '0.058', 'Vz1': '-0.004', 'Vm1': '0.065', 'Ax1': '0.02', 'Ay1': '-0.06', 'Az1': '0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.067', 'Vz2': '-0.005', 'Vm2': '0.075', 'Ax2': '0.01', 'Ay2': '-0.07', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:730624', 'Gyro1': '128.35', 'Vx1': '-0.03', 'Vy1': '0.057', 'Vz1': '-0.004', 'Vm1': '0.064', 'Ax1': '0.02', 'Ay1': '-0.06', 'Az1': '0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.067', 'Vz2': '-0.005', 'Vm2': '0.075', 'Ax2': '0.01', 'Ay2': '-0.07', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:740302', 'Gyro1': '128.36', 'Vx1': '-0.03', 'Vy1': '0.057', 'Vz1': '-0.004', 'Vm1': '0.064', 'Ax1': '0.0', 'Ay1': '-0.06', 'Az1': '-0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.066', 'Vz2': '-0.005', 'Vm2': '0.074', 'Ax2': '0.0', 'Ay2': '-0.07', 'Az2': '-0.0', 'TheoV': '0.002', 'TheoA': '0.2'}"
"{'Timestamp': '23-05-2022:12:50:10:750367', 'Gyro1': '128.36', 'Vx1': '-0.03', 'Vy1': '0.057', 'Vz1': '-0.004', 'Vm1': '0.064', 'Ax1': '0.0', 'Ay1': '-0.06', 'Az1': '-0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.066', 'Vz2': '-0.005', 'Vm2': '0.074', 'Ax2': '0.0', 'Ay2': '-0.07', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '-0.222'}"
"{'Timestamp': '23-05-2022:12:50:10:759784', 'Gyro1': '128.36', 'Vx1': '-0.03', 'Vy1': '0.056', 'Vz1': '-0.004', 'Vm1': '0.063', 'Ax1': '0.0', 'Ay1': '-0.06', 'Az1': '-0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.065', 'Vz2': '-0.005', 'Vm2': '0.074', 'Ax2': '0.0', 'Ay2': '-0.07', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:769325', 'Gyro1': '128.36', 'Vx1': '-0.03', 'Vy1': '0.056', 'Vz1': '-0.004', 'Vm1': '0.063', 'Ax1': '0.0', 'Ay1': '-0.06', 'Az1': '-0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.065', 'Vz2': '-0.005', 'Vm2': '0.073', 'Ax2': '0.0', 'Ay2': '-0.07', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:780116', 'Gyro1': '128.36', 'Vx1': '-0.03', 'Vy1': '0.055', 'Vz1': '-0.004', 'Vm1': '0.063', 'Ax1': '0.0', 'Ay1': '-0.06', 'Az1': '-0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.064', 'Vz2': '-0.005', 'Vm2': '0.073', 'Ax2': '0.0', 'Ay2': '-0.07', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:790901', 'Gyro1': '128.36', 'Vx1': '-0.03', 'Vy1': '0.055', 'Vz1': '-0.004', 'Vm1': '0.062', 'Ax1': '0.0', 'Ay1': '-0.06', 'Az1': '-0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.064', 'Vz2': '-0.005', 'Vm2': '0.072', 'Ax2': '0.0', 'Ay2': '-0.07', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:798970', 'Gyro1': '128.35', 'Vx1': '-0.03', 'Vy1': '0.055', 'Vz1': '-0.004', 'Vm1': '0.062', 'Ax1': '-0.0', 'Ay1': '-0.06', 'Az1': '-0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.063', 'Vz2': '-0.005', 'Vm2': '0.072', 'Ax2': '-0.0', 'Ay2': '-0.07', 'Az2': '-0.0', 'TheoV': '-0.002', 'TheoA': '-0.2'}"
"{'Timestamp': '23-05-2022:12:50:10:809555', 'Gyro1': '128.35', 'Vx1': '-0.03', 'Vy1': '0.054', 'Vz1': '-0.004', 'Vm1': '0.062', 'Ax1': '-0.0', 'Ay1': '-0.06', 'Az1': '-0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.063', 'Vz2': '-0.005', 'Vm2': '0.071', 'Ax2': '-0.0', 'Ay2': '-0.07', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.2'}"
"{'Timestamp': '23-05-2022:12:50:10:818890', 'Gyro1': '128.35', 'Vx1': '-0.03', 'Vy1': '0.054', 'Vz1': '-0.004', 'Vm1': '0.061', 'Ax1': '-0.0', 'Ay1': '-0.06', 'Az1': '-0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.062', 'Vz2': '-0.005', 'Vm2': '0.071', 'Ax2': '-0.0', 'Ay2': '-0.07', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:830501', 'Gyro1': '128.35', 'Vx1': '-0.03', 'Vy1': '0.053', 'Vz1': '-0.004', 'Vm1': '0.061', 'Ax1': '-0.0', 'Ay1': '-0.06', 'Az1': '-0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.062', 'Vz2': '-0.005', 'Vm2': '0.071', 'Ax2': '-0.0', 'Ay2': '-0.07', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:840276', 'Gyro1': '128.35', 'Vx1': '-0.03', 'Vy1': '0.053', 'Vz1': '-0.004', 'Vm1': '0.061', 'Ax1': '-0.0', 'Ay1': '-0.06', 'Az1': '-0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.061', 'Vz2': '-0.005', 'Vm2': '0.07', 'Ax2': '-0.0', 'Ay2': '-0.07', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:852368', 'Gyro1': '128.35', 'Vx1': '-0.03', 'Vy1': '0.052', 'Vz1': '-0.004', 'Vm1': '0.06', 'Ax1': '-0.0', 'Ay1': '-0.06', 'Az1': '-0.0', 'Gyro2': '112.324', 'Vx2': '-0.034', 'Vy2': '0.061', 'Vz2': '-0.005', 'Vm2': '0.07', 'Ax2': '-0.0', 'Ay2': '-0.07', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:863455', 'Gyro1': '121.84', 'Vx1': '-0.029', 'Vy1': '0.052', 'Vz1': '-0.004', 'Vm1': '0.059', 'Ax1': '0.09', 'Ay1': '-0.07', 'Az1': '0.02', 'Gyro2': '104.354', 'Vx2': '-0.031', 'Vy2': '0.059', 'Vz2': '-0.005', 'Vm2': '0.067', 'Ax2': '0.23', 'Ay2': '-0.14', 'Az2': '0.05', 'TheoV': '-1.067', 'TheoA': '-97.001'}"
"{'Timestamp': '23-05-2022:12:50:10:876812', 'Gyro1': '121.84', 'Vx1': '-0.027', 'Vy1': '0.051', 'Vz1': '-0.003', 'Vm1': '0.058', 'Ax1': '0.09', 'Ay1': '-0.07', 'Az1': '0.02', 'Gyro2': '104.354', 'Vx2': '-0.028', 'Vy2': '0.058', 'Vz2': '-0.004', 'Vm2': '0.064', 'Ax2': '0.23', 'Ay2': '-0.14', 'Az2': '0.05', 'TheoV': '0.0', 'TheoA': '82.077'}"
"{'Timestamp': '23-05-2022:12:50:10:885989', 'Gyro1': '121.84', 'Vx1': '-0.026', 'Vy1': '0.051', 'Vz1': '-0.003', 'Vm1': '0.057', 'Ax1': '0.09', 'Ay1': '-0.07', 'Az1': '0.02', 'Gyro2': '104.354', 'Vx2': '-0.026', 'Vy2': '0.057', 'Vz2': '-0.003', 'Vm2': '0.062', 'Ax2': '0.23', 'Ay2': '-0.14', 'Az2': '0.05', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:897317', 'Gyro1': '121.84', 'Vx1': '-0.026', 'Vy1': '0.05', 'Vz1': '-0.003', 'Vm1': '0.056', 'Ax1': '0.09', 'Ay1': '-0.07', 'Az1': '0.02', 'Gyro2': '104.354', 'Vx2': '-0.024', 'Vy2': '0.055', 'Vz2': '-0.003', 'Vm2': '0.06', 'Ax2': '0.23', 'Ay2': '-0.14', 'Az2': '0.05', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:905024', 'Gyro1': '121.84', 'Vx1': '-0.025', 'Vy1': '0.05', 'Vz1': '-0.003', 'Vm1': '0.056', 'Ax1': '0.09', 'Ay1': '-0.07', 'Az1': '0.02', 'Gyro2': '104.354', 'Vx2': '-0.022', 'Vy2': '0.054', 'Vz2': '-0.003', 'Vm2': '0.059', 'Ax2': '0.23', 'Ay2': '-0.14', 'Az2': '0.05', 'TheoV': '0.0', 'TheoA': '0.0'}"
